tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Tue Apr 21 06:46:44 +0000 2020,"Sooloiluja -blogin @mikkhe keräsi kattavan listan vinkkejä pienen budjetin Tallinnan matkaan. #tallinna #budjettimatka #visittallinn #tallinn 
https://t.co/k138NHhUDS",https://twitter.com/MarikaNojd,https://twitter.com/MarikaNojd/status/1252488926679519234,2020-04-22T12:18:04.213Z,#Tallinn
Wed Apr 22 06:44:07 +0000 2020,"Katso, millainen on Tallinnan keskustaan tuleva Georg Otsin muistomerkki. 

https://t.co/MpYTKO2B71 

#georgots #tallinn #visittallinn #matkailu #viro #estonia #tuorettatietoavirosta https://t.co/iRvh4VTiBS",https://twitter.com/thebalticguide,https://twitter.com/thebalticguide/status/1252850652721496066,2020-04-22T12:18:04.213Z,#Tallinn
Tue Apr 21 21:00:50 +0000 2020,"TRAVEL INSPIRATION:  Danish King's Garden, Old Town, Tallinn, Estonia

The Danish King's Garden is near Toompea, facing St. Nicholas Church. Three bronze monks grace the garden.
⁠
#Tallinn #Estonia🇪🇪 #StayTravelInspired #UntilWeCanGo  #WeWillTravelAgain https://t.co/X9YtS71mL7",https://twitter.com/Where2NextT,https://twitter.com/Where2NextT/status/1252703868103938050,2020-04-22T12:18:04.213Z,#Tallinn
Sat Apr 18 17:02:39 +0000 2020,Good Morning! #Madridcovid19 #Paris #Dublin #Stockholm #Moscow #Beijing #Berlin #Rome #London #Vienna #Brussels #Miami #Copenhagen #Budapest  #Athens #Lisboa #NewYork #BuenosAires #Amsterdam #Warsaw #Vilnius #Tallinn #Sofia #Monaco #LosAngeles #seattlecovid19 https://t.co/YHjRWxOdNX,https://twitter.com/acarrionmolina,https://twitter.com/acarrionmolina/status/1251556762991448066,2020-04-22T12:18:04.213Z,#Tallinn
Tue Apr 21 16:34:18 +0000 2020,"EST meets FIN: pekonilla ja sipulirouheella maustettu virolainen tölkkiperunamuusi perinteisten suomalaisten perunarieskojen pohjaraaka-aineeksi. Rock’n’roll, sisters and brothers. 

#ruoka #käteväemäntä #poikkeustila #tallinn #viro",https://twitter.com/SiljaHu,https://twitter.com/SiljaHu/status/1252636789547958274,2020-04-22T12:18:04.213Z,#Tallinn
Fri Apr 17 15:45:14 +0000 2020,"In 20 minutes, rebroadcast: three world premieres #Sumera and #Tüür with Sink from #Tallinn https://t.co/3htmVsKIWs #wch",https://twitter.com/wconcerthall,https://twitter.com/wconcerthall/status/1251174891061219330,2020-04-22T12:18:04.213Z,#Tallinn
Sat Apr 18 21:17:52 +0000 2020,#Fotografiska #Tallinn brings Tom of Finland's #exhibition to live https://t.co/rULqjEiklK via @estonianworld,https://twitter.com/szonov,https://twitter.com/szonov/status/1251620990754476038,2020-04-22T12:18:04.213Z,#Tallinn
Mon Apr 20 11:14:19 +0000 2020,"For history nerds like me, it's full of stunning historical buildings and cobbled streets.

Read more 👉 https://t.co/qf2v6UfrDo

#Estonia #Tallinn https://t.co/yuuIA96WEQ",https://twitter.com/LadiesWTravel,https://twitter.com/LadiesWTravel/status/1252193874698739712,2020-04-22T12:18:04.213Z,#Tallinn
Fri Apr 17 18:55:07 +0000 2020,#tallinn #estonia https://t.co/oODeS12Y00,https://twitter.com/katrangialex,https://twitter.com/katrangialex/status/1251222678477864960,2020-04-22T12:18:04.213Z,#Tallinn
Tue Apr 21 07:41:08 +0000 2020,Einfach so ein paar schöne Fotos #Urlaub2016 #Tallinn #SanktPetersburg #Helsinki https://t.co/Du0sGPV7rs,https://twitter.com/claudia_mrosek,https://twitter.com/claudia_mrosek/status/1252502615033856001,2020-04-22T12:18:04.213Z,#Tallinn
Tue Apr 21 10:23:13 +0000 2020,"See our latest #Tallinn, Harju County #Finance job opportunity and click the link in our bio to apply: Project Finance Management at Ericsson",https://twitter.com/tmj_est1_jobs,https://twitter.com/tmj_est1_jobs/status/1252543404015185920,2020-04-22T12:18:04.213Z,#Tallinn
Thu Apr 16 11:37:51 +0000 2020,"Among other things today I checked the final proofs of my article on the professionalisation and transgenerational agency of #Tallinn medieval city scribes to be published later this summer in a volume on Medieval #Livonia edited by #AnuMänd and #MarekTamm, #Routledge. #yes! https://t.co/vcIyeOefDe",https://twitter.com/tabularius,https://twitter.com/tabularius/status/1250750246377984000,2020-04-22T12:18:04.213Z,#Tallinn
Wed Apr 15 19:45:59 +0000 2020,"Pub crawl, authority and biblical allusions in early 16th C written communication. A thread from last summer. #HermanPolle #Reval #Tallinn #1519 https://t.co/Jc9CPxJxfP",https://twitter.com/tabularius,https://twitter.com/tabularius/status/1250510704081281025,2020-04-22T12:18:04.213Z,#Tallinn
Sat Apr 18 04:00:37 +0000 2020,"Tallinn, Estonia 🇪🇪 
#autohash #Tallinn #Estonia #14mm #water #ocean #beach #sea #landscape #seashore #sunset #nature #seascape #rock #storm #sky #dawn #travel #traveling #visiting #instatravel #instago #surf #wave… https://t.co/RJutlL3TQr",https://twitter.com/pandoru_m,https://twitter.com/pandoru_m/status/1251359958832218113,2020-04-22T12:18:04.213Z,#Tallinn
Fri Apr 17 21:43:06 +0000 2020,#ImaginaryTrip to #Tallinn #Estonia Part 2 with a meal at https://t.co/BdrBdwu0yN https://t.co/JuApMy83LE,https://twitter.com/saareman,https://twitter.com/saareman/status/1251264950313639937,2020-04-22T12:18:04.213Z,#Tallinn
Thu Apr 16 20:25:20 +0000 2020,#Tallinn July 2018 ♥️ https://t.co/qwMFvvma89,https://twitter.com/michellestodden,https://twitter.com/michellestodden/status/1250882993184370688,2020-04-22T12:18:04.213Z,#Tallinn
Tue Apr 14 15:37:47 +0000 2020,Did you know that the weather vane called Old Thomas measuring the wind direction on top of Tallinn Town Hall is one of the symbols and guardians of Estonia’s capital? #time4estonia #Estonia #wind #Tallinn #zither #folk #music #StayHome #StaySafe https://t.co/DTMx7y9yrX,https://twitter.com/estembassyuk,https://twitter.com/estembassyuk/status/1250085851410960384,2020-04-22T12:18:04.213Z,#Tallinn
Tue Apr 21 20:31:34 +0000 2020,"Tänane geopeituse fantoomaare 😄 Homme juba põnevamad rajad. #nõmme #geopeitus #tallinn #vonglehn #nõmmeturg #filterselfie @ Tallinn, Estonia https://t.co/Ld9DrAYzcv",https://twitter.com/ESTtoYouPille,https://twitter.com/ESTtoYouPille/status/1252696503006576640,2020-04-22T12:18:04.213Z,#Tallinn
Tue Apr 21 13:23:53 +0000 2020,"Time you spend in nature is an investment.
.
.
.
.
#visitestonia #visitestonia #pääsulaa #visiteurope #tallinn 
#travelvibes #travelphotography #vintage #bridge #nature #water #waterart #sky #skycolors #trees #trails… https://t.co/zI0ZG5u3vz",https://twitter.com/rhiripitiya,https://twitter.com/rhiripitiya/status/1252588872388796419,2020-04-22T12:18:04.213Z,#Tallinn
Tue Jul 30 09:48:27 +0000 2019,"""One Hermen Polle had with his pals been drinking hard in our burgher Kurt Kardenal's house Malvoisie and other strong and hot drinks to the extent that when the day became too short, they helped themselves with the night too"" 😀😀😀 #Tallinn winter pastime 1519.",https://twitter.com/tabularius,https://twitter.com/tabularius/status/1156139481323511809,2020-04-22T12:18:04.213Z,#Tallinn
Sun Apr 19 09:21:54 +0000 2020,"Built during the Russian occupation, Alexander Nevsky Cathedral was so disliked by Estonians that it was scheduled the cathedral for demolition in 1924. The decision was never implemented due to lack of funds and the building's massive size. #Tallinn #history",https://twitter.com/the_HoliDaze,https://twitter.com/the_HoliDaze/status/1251803200136646657,2020-04-22T12:18:04.213Z,#Tallinn
Fri Apr 17 08:46:39 +0000 2020,"Hieno jalankulkijoiden silta valmistuu Tallinnan sataman terminaalien väliin loppukesästä 2021! 

https://t.co/1whZI6yqbw 

#tallinn #tallinnasadam #matkailu #viro #estonia #tuorettatietoavirosta https://t.co/MqS8DLwNbG",https://twitter.com/thebalticguide,https://twitter.com/thebalticguide/status/1251069551984476160,2020-04-22T12:18:04.213Z,#Tallinn
Sat Apr 18 17:08:58 +0000 2020,"ROOM, PLEASE? Contact: Twitter, LinkedIn, Insta, Messenger! #svpol #08pol #WomensRights #ForeignPolicy #ukpol #uspolitics #USElection #Scotland #Edinburgh #Greece #Vienna #Paris #Naple #Milano #Basel #Hessen #Darmstadt #Moscow #Kazan #StPetersburg #SanFransisco #Oslo #Copenhagen https://t.co/dQSnkzBOrz",https://twitter.com/MollstromA,https://twitter.com/MollstromA/status/1251558352469008384,2020-04-22T12:18:04.213Z,#Tallinn
Sat Apr 18 07:07:09 +0000 2020,"Üks kaunis lõhnav punane roos 'Red Naomi'
#priitpressjalilled #likepriitpressjalilled #priitpress #roos #roosid #punaneroos #lilled #epood #lilledkulleriga #flowershoptallinn #flowershop #tallinn #flowersonline https://t.co/xemLcJ36Jh",https://twitter.com/JaPriit,https://twitter.com/JaPriit/status/1251406900073238533,2020-04-22T12:18:04.213Z,#Tallinn
Wed Apr 15 09:05:31 +0000 2020,"""If you're working along with studies, I have a practical suggestion,"" says Umair Ali, an Educational Innovation and Leadership programme MA student from #Pakistan 🇵🇰Which one :)?
@TallinnUni opened ""5 Questions Blog"" :)
https://t.co/9y5hKmRZGi
#Estonia 🇪🇪 #Tallinn https://t.co/SZkWB3Tso3",https://twitter.com/studyinestonia,https://twitter.com/studyinestonia/status/1250349523186008064,2020-04-22T12:18:04.213Z,#Tallinn
Thu Apr 16 10:07:51 +0000 2020,"More travel thoughts tomorrow, this time through #Tallinn, #Estonia. But in English... https://t.co/cbucYIAjcg",https://twitter.com/garfors,https://twitter.com/garfors/status/1250727598809911297,2020-04-22T12:18:04.213Z,#Tallinn
Thu Apr 16 23:18:16 +0000 2020,"#estonia  
#tallinn 
#tank 
#independencedayestonia🇪🇪 
#海外旅行 
#イギリス軍 
#バルト三国 場所: Tallinn, Estonia https://t.co/HQLxUVMEbu",https://twitter.com/juicyharusame,https://twitter.com/juicyharusame/status/1250926514490744832,2020-04-22T12:18:04.213Z,#Tallinn
Sat Apr 18 16:10:01 +0000 2020,Instagram live with awesome @kla_helen sunday 20.00 näeme juba pühap. Dance &amp; Life talks #tallinn #estonia https://t.co/USYQjMz0VB,https://twitter.com/VahurAgarVako,https://twitter.com/VahurAgarVako/status/1251543517626851328,2020-04-22T12:18:04.213Z,#Tallinn
Sun Apr 19 10:29:16 +0000 2020,"Kui Eestlastele koroonaviiruse teste mitte teha paar päeva, saame Eesti koroonavabaks ainult paari päevaga! #eesti #estonia #tallinn #saaremaa",https://twitter.com/HolgerPeelmann,https://twitter.com/HolgerPeelmann/status/1251820150476677120,2020-04-22T12:18:04.213Z,#Tallinn
Sun Apr 19 13:12:13 +0000 2020,"https://t.co/c5HZRSNn5e

Today would've been the last day for #TomOfFinland exhibition, The Darkroom at #Fotografiska #Tallinn, and subsequent move to #NYC. Now you have an opportunity to go on a guided tour via #YouTube live-stream, 5 pm EEST. #LGBTQsungay #LGBTQ #LGBTQuarantine https://t.co/P5xATXvgNT",https://twitter.com/Jemppu,https://twitter.com/Jemppu/status/1251861157494747138,2020-04-22T12:18:04.213Z,#Tallinn
Mon Apr 20 15:54:45 +0000 2020,"Piękne północnoeuropejskie miasto #Tallinn, gdzie średniowiecze spotyka nowoczesność. Więcej na https://t.co/TZLxwWNdeG https://t.co/e7fLG9Ji58",https://twitter.com/FilmoweSzlaki,https://twitter.com/FilmoweSzlaki/status/1252264451962798080,2020-04-22T12:18:04.213Z,#Tallinn
Fri Apr 17 19:17:36 +0000 2020,"Piątek wieczór, to może szybki muzyczny skok do #Tallinn :)
https://t.co/LFpSiIJPly",https://twitter.com/1024kbps,https://twitter.com/1024kbps/status/1251228336480755713,2020-04-22T12:18:04.213Z,#Tallinn
Thu Apr 16 11:02:20 +0000 2020,"Tallinn, Estonia 🇪🇪
.
#OldTown #WalledCity #StableTower #TownWalkway #MedievalWall #MedievalCity #GothicSpires #UnescoHeritageSite #Tallinn #Estonia #wheninTallinn #Estonia2020 #BalticStates #wanderer #wanderlust… https://t.co/eG6ZMhddxC",https://twitter.com/rodrigocasiano,https://twitter.com/rodrigocasiano/status/1250741309461139457,2020-04-22T12:18:04.213Z,#Tallinn
Tue Apr 21 19:44:23 +0000 2020,"In the second installment of #IoTForAll's #SmartCity Series, @MarcBielas argues that by learning from the real world smart city approaches behind #NewYorkCity, #Barcelona, and #Tallinn (#Estonia), we can collaboratively build a better #Urban future.  https://t.co/Tw32tU4sGu",https://twitter.com/iotforall,https://twitter.com/iotforall/status/1252684625127845888,2020-04-22T12:18:04.213Z,#Tallinn
Sat Apr 18 15:00:32 +0000 2020,"#takeatrip Country 6 of 22 - Estonia 🇪🇪

What are your favourite Estonian related #FootballShirts?

We visited #Estonia as part of our 2014 #EuroTour If you haven't visited &amp; want something different I would definitely recommend Old-Town #Tallinn https://t.co/615PXO6T6Z",https://twitter.com/shirtlane,https://twitter.com/shirtlane/status/1251526028482228238,2020-04-22T12:18:04.213Z,#Tallinn
Fri Apr 17 16:05:15 +0000 2020,"Right now, rebroadcast: three world premieres #Sumera and #Tüür with Sink from #Tallinn https://t.co/3htmVsKIWs #wch",https://twitter.com/wconcerthall,https://twitter.com/wconcerthall/status/1251179930945273857,2020-04-22T12:18:04.213Z,#Tallinn
Fri Apr 17 03:45:02 +0000 2020,"Today, rebroadcast: three world premieres #Sumera and #Tüür with Sink from #Tallinn https://t.co/3htmVsKIWs #wch",https://twitter.com/wconcerthall,https://twitter.com/wconcerthall/status/1250993648231231488,2020-04-22T12:18:04.213Z,#Tallinn
Mon Apr 13 12:49:04 +0000 2020,"🧭 #Tallinn Visits You 🗺 

🖌 ... A medieval masterpiece bursting with wonderful sights 

Read more about beautiful destinations

👉 https://t.co/JaVOWThhZT

📍#BestTravelBook #Travel #LuxuryTravel #Photo #Photography #StayAtHome #Estoniatallinn 🇪🇪 📍 https://t.co/g2213wFykf",https://twitter.com/besttravelbook,https://twitter.com/besttravelbook/status/1249681006996660225,2020-04-22T12:18:04.213Z,#Tallinn
Sun Feb 23 07:15:07 +0000 2020,"#Geneva #UNCharter on #SustainableHousing endorsed by @UNECE supports member States as they seek to ensure access to decent, adequate, affordable and healthy #housing for all

↪️Centres of Excellence in #Vienna, #Tirana, #Tallinn and #Glasgow

👉https://t.co/wuqqQfgsqr https://t.co/bxsRNjPMeZ",https://twitter.com/UNECE,https://twitter.com/UNECE/status/1231477570698387456,2020-04-22T12:18:04.213Z,#Tallinn
Tue Mar 17 14:36:44 +0000 2020,"A colleague in quarantine reports from North Italy: dog rental a new thriving business. Walk around the block 7€, park 15€. I’ll give you a good price in #Tallinn! https://t.co/X9lzISdwyM",https://twitter.com/marishellrand,https://twitter.com/marishellrand/status/1239923629179142145,2020-04-22T12:18:04.213Z,#Tallinn
Wed Feb 12 10:20:05 +0000 2020,Fascinating to learn from Toomas Türk about #Tallinnovations - how #Tallinn 🇪🇪 is creating a #CircularLifestyle from urban gardening to energy transition &amp; startup incubators for innovation. Engaging with citizens is key. With @GlasgowCC @ukinspain More: https://t.co/hYf0sav5SZ https://t.co/n8RiBeC29J,https://twitter.com/smartsustcities,https://twitter.com/smartsustcities/status/1227537852243873792,2020-04-22T12:18:04.213Z,#Tallinn
Thu Mar 05 17:57:32 +0000 2020,"Fascinated by the exhibitions #Gold by Sebastião Salgado and “Dark Testament” by Lina Iris Viktor @LinaViktor at #Fotografiska #Tallinn that will stay open until 10 May 2020.
Warmly recommend.

Looking forward to see an exhibition “Exposed” by Bryan Adams 📸. https://t.co/CIqNWJ2qR2",https://twitter.com/LauriBambus,https://twitter.com/LauriBambus/status/1235625507678498819,2020-04-22T12:18:04.213Z,#Tallinn
Fri Feb 21 10:14:16 +0000 2020,"Use of Data, #Balticsea , #eticketing  and startup ecosystem discussed today in #twincity #Helsinki #Tallinn Mayors meeting. @Vapaavuori @EloHelsinki https://t.co/TSHGCgqcGL",https://twitter.com/mlrinkineva,https://twitter.com/mlrinkineva/status/1230797880698527744,2020-04-22T12:18:04.213Z,#Tallinn
Mon Feb 24 09:45:30 +0000 2020,"The Soviet Ladas were the most common cars in Tallinn in August 1992, not long after Estonia had regained the independence. In Finland we used to say that if you close one door of a Lada with force, you open the other five. Now a Lada is a collectors item. #Tallinn #Estonia https://t.co/Vaqo3JDHMh",https://twitter.com/TamminenJuha,https://twitter.com/TamminenJuha/status/1231877803471228928,2020-04-22T12:18:04.213Z,#Tallinn
Mon Mar 30 07:39:09 +0000 2020,A woman infected with the novel #coronavirus has given birth in #Estonia at the Pelgulinna maternity hospital in #Tallinn. The woman and the child are both in a good medical condition and under observation. https://t.co/YkbZfX68zz via @estonianworld,https://twitter.com/EstonianWorld,https://twitter.com/EstonianWorld/status/1244529582176456704,2020-04-22T12:18:04.213Z,#Tallinn
Fri Feb 21 15:59:26 +0000 2020,Are you an #eResident of @e_estonia ? Please join hundreds of other e-Residents and Estonians in #Tallinn on May 30 for @eerica_ee e-Residency Festival: https://t.co/2E2QZ7JXo1 https://t.co/XKmLizoGoH,https://twitter.com/double_u_d,https://twitter.com/double_u_d/status/1230884745875218432,2020-04-22T12:18:04.213Z,#Tallinn
Fri Feb 07 19:54:07 +0000 2020,"Wrap up of today’s visit to #Tallinn, w/ important and fruitful discussions w/ PMs of #Estonia, #Latvia,#Lithuania on the future multiannual #EUbudget. Working tirelessly ahead of #EUCO to achieve a compromise that works for all. #MFF #Tourdescapitales #EuropeanAddedValue https://t.co/3pVMm4EBJL",https://twitter.com/JHahnEU,https://twitter.com/JHahnEU/status/1225870373784313856,2020-04-22T12:18:04.213Z,#Tallinn
Thu Feb 13 09:44:24 +0000 2020,EESC Public Hearing in #Tallinn on reporting by platforms to tax authorities. I raised whether reporting also should be used for reallocating tax bases to market (consumer) countries? ⁦@OECDtax⁩ ⁦@BusinessEurope⁩ ⁦@EU_Taxud⁩ ⁦@EU2020HR⁩ ⁦@GlobalIFA⁩ https://t.co/GvrKw6EkYD,https://twitter.com/Andersson_Taxes,https://twitter.com/Andersson_Taxes/status/1227891263334232066,2020-04-22T12:18:04.213Z,#Tallinn
Mon Feb 24 07:59:21 +0000 2020,"Embassy of India conveys warmest greetings and felicitations to our partners, colleagues and friends in Republic of Estonia on their National Day. Celebrations begin in #Tallinn and #Viljandi @UrmasReinsalu @LauriBambus https://t.co/bGeWJ1FZQI",https://twitter.com/IndEmbFinEst,https://twitter.com/IndEmbFinEst/status/1231851089332523008,2020-04-22T12:18:04.213Z,#Tallinn
