likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@SunlineTransit,@SunlineTransit,"SunLine provides environmentally conscious public transportation in the Coachella Valley. Account monitored M-F, 8am-5pm. 
🌴 🚍🚖🚌🌵♻️ 
#RideSTA",sunlinetransit,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@ezm3ralda_,@ezm3ralda_,"UCI🎨 | 
Art IG @xem3raldx ⬇️👩🏻‍🎨",esme☔,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@carpetwheel,@carpetwheel,"Reader, Writer, Dreamer, Eater. Husband of @plenderhuven.",James V,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@TheTrainsWow,@TheTrainsWow,"Trains, Planes, And More!",TrainsWow,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@keith_millhouse,@keith_millhouse,"Litigation atty.; Rail safety and transportation consultant; former moorpark city council member, metrolink board member,Regional Council SCAG, VCTC",Keith Millhouse,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@AmtrakBNSF85,@AmtrakBNSF85,Model train and railroad enthusiast. Also into vinyl record collecting - mainly 45s. Hope to one day make it big on YouTube. Account monitored by a lawn gnome,Raymond Anthony,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@barlage_t,@barlage_t,Creative thinker 💡Artist 🎨 Photographer 📷 Animal Rights Supporter 🐾 Poet 📝  Tyger Eye Images 🐯,T.Barlage,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@AngelRedcaptain,@AngelRedcaptain,,Angel RedCaptain Cherry,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@LizaPedrosa,@LizaPedrosa,,Liza Pedrosa,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@CStuffSayStuff,@CStuffSayStuff,The Frosty Public Transit Sufferer,Frosty,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@miaecorona,@miaecorona,,Maria,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@n532ua,@n532ua,"Born in LAX, Raised in BUR, 🇵🇷& 🏳️‍🌈 Proud!",Addison,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@AllenRiggs17,@AllenRiggs17,Dulcius ex asperis,Allen Riggs,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@dreanagurl246,@dreanagurl246,Sometimes you have to be smarter than the object.,Dreanagurl246,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@PaulBandemer2,@PaulBandemer2,Youtube: SanDiegoRailfan399,Paul,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@XBryan342,@XBryan342,ᕼᗴY ᘜᑌYᔕ TᕼIᔕ Iᔕ ᗰY OᑎᒪY ᗩᑕOᑕᑌᑎT ᖴOᖇ TᗯITTᗴᖇ ᗩᑎᗪ ᖴOᒪᒪOᗯ ᗰᗴ ᖴOᖇ ᑌᑭᗪᗩTᗴᔕ Oᑎ ᒪᗩ ᗰᗴTᖇO ᖇᗩIᒪ & ᗰY ᑌᑭᑕOᗰIᑎᘜ ᑎᗴᗯ ᐯIᗪᗴOᔕ ᗩᑎᗪ Yᗴᗩᕼ :ᗪ Ⓜ️,Bʀʏᴀɴ_ᴛʀᴀɴsɪᴛʟᴀ_ᴘʀᴏᴅᴜᴄᴛɪᴏɴs✞☻,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@_KennyUong_,@_KennyUong_,20. Viet-American. NUMTOT. @CSUNorthridge ‘22- Urban Studies & Planning. Aspiring transit service planner. ❤️@Celtic_Woman fan! 💚Avid transit rider. 🚌🚈🚇,Kenny Uong,
47,https://twitter.com/Metrolink/status/1242516965396107264,liked,https://www.twitter.com/@Emily28529235,@Emily28529235,,Emily,
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@TheRCTC,@TheRCTC,We deliver mobility solutions to improve life in Riverside County. Responsible steward of voter-approved Measure A 1/2¢ sales tax for transportation.,RCTC,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@philbacerra,@philbacerra,@wendynbacerra's husband. Problem solver. Santa Ana City Councilmember - Ward 4. Former #SantaAna Planning Commissioner. USC grad.✌,Phil Bacerra,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@cherylcashman,@cherylcashman,"Don't Be Surprised, Be Prepared First Aid CPR AED Trainer, Snarky, Sassy Smartass Raider Fan, +++++ means sarcasm 911.prep.specialist@gmail.com",Raidergal,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@PalmdaleCity,@PalmdaleCity,"The City of Palmdale is home of the Palmdale Amphitheater, DryTown Water Park and Joe Davies Heritage Airpark at Palmdale Plant 42.",Palmdale,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@hamerk02,@hamerk02,"Mom, wife, daughter, sister, friend, cyclist, gardener, teacher, culinary wiz, dancer, rink rat, traveler. She/her.",Dr. Kayla A. Kaiser,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@nevereverhome,@nevereverhome,"Traveler, Essential Worker, Aquarian",Linz,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@UCIParking,@UCIParking,"We help you by providing safe & sustainable commute options to reduce GHG emissions. Follow us for transit info, parking/traffic conditions, & more. #WithUForU",UCI Transportation,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@OCMetrolinkNews,@OCMetrolinkNews,"Follow us to learn all about upcoming events, special promotions & everything related to Metrolink service in #OC!",OC Metrolink,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@jjackson235,@jjackson235,"USMC DEP,RCC,future Smokeater56/ATC,livin life to the fullest,Journalist-Athletic Training Student #TeamSingle,RCC Athletics Support-Independent Contractor",Jarred Jackson,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@transit_tweets,@transit_tweets,"Conversations, service updates, and tips about buses and rail in major U.S. transit regions.",Transit Tweets,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@FlorTheWin,@FlorTheWin,"Just trying to make it through 2020
Every year is the Dodgers' year.                        
UCLA '03. 
#fuckdonaldtrump",last juan alive,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@hmb_170,@hmb_170,Im just enjoying my life to the fullest. No regrets,Hector Bolivar,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@ericasantoes,@ericasantoes,my name is erica but you can call me annoying [she/her],erica ⭕️,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@erik_griswold,@erik_griswold,#klimatosser,NONE 👏 OF 👏 THIS 👏 NEEDED 👏 TO 👏 HAPPEN 👏,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@GeneralRoth,@GeneralRoth,"Major General Richard D. Roth, USAF (Ret.) is a California State Senator proudly serving the 31st District. Retweet/follow ≠ endorsement. http://t.co/d6ApU72uIt",Senator Richard Roth,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@SCTBus,@SCTBus,Official twitter account of City of Santa Clarita Transit,SantaClaritaTransit,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@keith_millhouse,@keith_millhouse,"Litigation atty.; Rail safety and transportation consultant; former moorpark city council member, metrolink board member,Regional Council SCAG, VCTC",Keith Millhouse,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@AmtrakBNSF85,@AmtrakBNSF85,Model train and railroad enthusiast. Also into vinyl record collecting - mainly 45s. Hope to one day make it big on YouTube. Account monitored by a lawn gnome,Raymond Anthony,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@RebuildSoCal,@RebuildSoCal,#RebuildSoCal raises public awareness and educates elected officials about the infrastructure issues impacting Southern California. RTs are not endorsements.,Rebuild So Cal,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@Jcwalkersailor,@Jcwalkersailor,,Jimmy walker,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@poorbrecito,@poorbrecito,shitty shitty friend,jsh,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@LA_Health_2020,@LA_Health_2020,#positivity,Estefania,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@valentin0rie2,@valentin0rie2,"ARTIST, Ontologist, non-pretentious, introvert, atheist, vegan, progressive Dem, Aquarian/Yr of Rat, LOVE my '85 VW Vanagon & Papillon!",valentin0rie2,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@LASDMetrolink,@LASDMetrolink,"We provide law enforcement services to the Metrolink community on over 500 miles of track, serving six regional counties. Security and community engagement.",LASD Metrolink Bureau,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@dreanagurl246,@dreanagurl246,Sometimes you have to be smarter than the object.,Dreanagurl246,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@jrzangel13,@jrzangel13,✌️️❤️🏳️‍🌈 Warren 2020 or whoever wins the primary,René James,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@IECommuter,@IECommuter,A program of the Riverside County Transportation Commission and San Bernardino County Transportation Authority. 1-866-RIDESHARE (866-743-3742),IE Commuter,31
,https://twitter.com/Metrolink/status/1242516965396107264,RT,https://www.twitter.com/@_KennyUong_,@_KennyUong_,20. Viet-American. NUMTOT. @CSUNorthridge ‘22- Urban Studies & Planning. Aspiring transit service planner. ❤️@Celtic_Woman fan! 💚Avid transit rider. 🚌🚈🚇,Kenny Uong,31
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@macilree,@macilree,Transport researcher interested in aviation & transport technology. Past President of @aerospacenz Live with wife Wendy & 2 poodles. RT ≠ endorsement.,John Macilree,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@annwitbrock,@annwitbrock,"M. Sc., software developer, ballet dancer, xenial 🌈 Kiwi living in London. Part hedgehog. Experienced CakeDragon trainer.",E-quipper,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@lucasbrugnago,@lucasbrugnago,,Lucas Brugnago,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@hendoy,@hendoy,"IT Integrator specialist, Online Game and Internet Services Consultant",Hendi Harcahyo,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@cocomobility,@cocomobility,"#Mobilität #ÖPNV #Digitalisierung 
Gründerin @womeninmobility 
Orga: @verkehrscamp #verkehrsverbundrheinruhr #vrr priv. Account, Tweets = persönliche Meinung",Coco Heger Mehnert,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@moovit_br,@moovit_br,"O app de transporte #1 do mundo e o provedor líder de Mobilidade como Serviço (MaaS).

📲 https://t.co/bCTELb9tjA
💬 @moovit_support",Moovit Brasil,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@moovit_it,@moovit_it,"Moovit, con 720 milioni di utenti, è l'app numero uno al mondo per la mobilità urbana e azienda leader per le soluzioni MaaS, Mobility as a Service",Moovit Italia,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@ngpcapital,@ngpcapital,"Global, growth stage VC firm providing long-term support for visionary entrepreneurs. $1B AUM @xiaomi @deliveroo @getyourguide @quikr @babbel & more",ngp capital,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@albertoseattle,@albertoseattle,"Boom butto sangue sul tavolo&tesi cado a terra come in american beauty Kevin Spacey. Il sorriso specchio delle illusioni, gli unici miei riflessi sono citazioni",alberto seattle,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@evan_siroky,@evan_siroky,"Software developer @ibigroup.  
Organizer @SantaCruzYIMBY. Timezone mapper.

Tweets are my own.",Evan Siroky,
13,https://twitter.com/moovit/status/1242514563041505280,liked,https://www.twitter.com/@AutoguidoviePV,@AutoguidoviePV,"In servizio sul territorio della provincia di Pavia, rete urbana di Pavia e di Voghera. 
Guidati da te. #AutoguidoviePV",Autoguidovie Pavia,
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@jaym,@jaym,"Chief Growth & Marketing Officer @Moovit. Ex. VP Products @Moovit. Founder, CEO @Pixplit, @Hitpad. Interests: Mobility, Growth, Smart Cities, Music, Football",Yovav (Jay) Meydad,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@macilree,@macilree,Transport researcher interested in aviation & transport technology. Past President of @aerospacenz Live with wife Wendy & 2 poodles. RT ≠ endorsement.,John Macilree,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@OJpitre,@OJpitre,Data Engineer,Jean-Olivier Pitre,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@noeloliveira,@noeloliveira,je cherche en même temps l'éternel et l'ephémère,Noel 'salahzinho' Oliveira 🆎+,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@febrinadewi,@febrinadewi,Live to the fullest,Emiliani FD,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@AndyMobility,@AndyMobility,Brit now living and working in DC.... Making Mobility Matter.... Whilst still supporting West Bromich Albion!,Andy Taylor,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@CubicTS,@CubicTS,Industry-leading integrator of payment & information tech for intelligent travel. #MaaS #WeAreCubic #MadeInSD #WhyWeDo #WeAreAllInThisTogether #TouchPass,Cubic Transportation Systems,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@Aviranetiano,@Aviranetiano,"Buscando trabajo de profesor de historia, o algo así en algún sitio del mundo",Eugenio de Aviraneta,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,17
,https://twitter.com/moovit/status/1242514563041505280,RT,https://www.twitter.com/@moovit_it,@moovit_it,"Moovit, con 720 milioni di utenti, è l'app numero uno al mondo per la mobilità urbana e azienda leader per le soluzioni MaaS, Mobility as a Service",Moovit Italia,17
