likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
,https://twitter.com/IsraelHayomEng/status/1233034234547314689,RT,https://www.twitter.com/@JustMePammy,@JustMePammy,Conservative American. Good little queen of the woodlands. Formerly of the city. Have a bit of an evil streak.,JustMePammy,1
2,https://twitter.com/IsraelHayomEng/status/1233012091855962112,liked,https://www.twitter.com/@mjlip,@mjlip,,MICHAEL LIPSON,
2,https://twitter.com/IsraelHayomEng/status/1233012091855962112,liked,https://www.twitter.com/@bisoneater,@bisoneater,"The devil is come down unto you, having great wrath, because he knoweth that he hath but a short time. (Rev. 12:12)",𝕶𝖚𝖗𝖙 𝕾𝖎𝖒𝖒𝖔𝖓𝖘,
,https://twitter.com/IsraelHayomEng/status/1233012091855962112,RT,https://www.twitter.com/@askbooboo,@askbooboo,Son of Holocaust survivor Marketing Strategist #Jewish #MultiCulturalMarketing #EthnicMarketing #PR #Branding Reporting Politics Local Events RT NOT endorsement,Boo Boo Media,1
5,https://twitter.com/IsraelHayomEng/status/1232990784032563202,liked,https://www.twitter.com/@lion4zion,@lion4zion,Pray for the peace of Jerusalem.,Steve Guernsey,
5,https://twitter.com/IsraelHayomEng/status/1232990784032563202,liked,https://www.twitter.com/@Tommo56191,@Tommo56191,,Tommaso Federici,
5,https://twitter.com/IsraelHayomEng/status/1232990784032563202,liked,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,
5,https://twitter.com/IsraelHayomEng/status/1232990784032563202,liked,https://www.twitter.com/@Sebchoux1,@Sebchoux1,"fermé pendant Shabbat
✡️",יונה,
6,https://twitter.com/IsraelHayomEng/status/1232933655003176961,liked,https://www.twitter.com/@Annoula64,@Annoula64,~I dream of a world free of war & the threat of war; equity & justice for all; a community where every person's potential may be fulfilled  & an earth restored~,Ann Markström Ⓟ,
6,https://twitter.com/IsraelHayomEng/status/1232933655003176961,liked,https://www.twitter.com/@lion4zion,@lion4zion,Pray for the peace of Jerusalem.,Steve Guernsey,
6,https://twitter.com/IsraelHayomEng/status/1232933655003176961,liked,https://www.twitter.com/@thepfactorfoodc,@thepfactorfoodc,Leader Among the Thorns l Preparing to Enter a Bigger Wider World l With More Opportunity l Will have more to Offer,thePfactorfoodco,
6,https://twitter.com/IsraelHayomEng/status/1232933655003176961,liked,https://www.twitter.com/@LeoKohlbauer,@LeoKohlbauer,"Landtagsabgeordneter & Gemeinderat, Sprecher für europ. und internat. Angelegenheiten -  Presse und Kommunikation FPÖ Wien - Bezirksparteiobmann FPÖ Mariahilf",Leo Kohlbauer,
,https://twitter.com/IsraelHayomEng/status/1232933655003176961,RT,https://www.twitter.com/@Annoula64,@Annoula64,~I dream of a world free of war & the threat of war; equity & justice for all; a community where every person's potential may be fulfilled  & an earth restored~,Ann Markström Ⓟ,3
,https://twitter.com/IsraelHayomEng/status/1232933655003176961,RT,https://www.twitter.com/@Silva2Lee,@Silva2Lee,in Simplicity there is Freedom #FightBloodCancer $StrongerThanCancer ✡️ #49erfaithful,Lee Silva 🤗,3
,https://twitter.com/IsraelHayomEng/status/1232933655003176961,RT,https://www.twitter.com/@ShahanshahiIran,@ShahanshahiIran,Constitutional Monarchy of IRAN. IRAN Imperial Cyber Army. We destroy the regime one element at a time #KingdomWithPahlavi,Iran_Shahanshahi,3
3,https://twitter.com/IsraelHayomEng/status/1232735856101920771,liked,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,
,https://twitter.com/IsraelHayomEng/status/1232735856101920771,RT,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,1
2,https://twitter.com/IsraelHayomEng/status/1232713263374307329,liked,https://www.twitter.com/@NathanGerman13,@NathanGerman13,“The only thing necessary for the triumph of Evil is that good men do NOTHING.” This is your one-stop shop for all #COVID-19 news.,Funnyman,
,https://twitter.com/IsraelHayomEng/status/1232713263374307329,RT,https://www.twitter.com/@NathanGerman13,@NathanGerman13,“The only thing necessary for the triumph of Evil is that good men do NOTHING.” This is your one-stop shop for all #COVID-19 news.,Funnyman,1
2,https://twitter.com/IsraelHayomEng/status/1232685550911590400,liked,https://www.twitter.com/@sanfran_972,@sanfran_972,Proud member of Log Cabin Republicans & Republican Jewish Coalition. Zionist Free thinker. Retweet not necessarily an endorsement. #Jexit #Walkaway!,EJE,
2,https://twitter.com/IsraelHayomEng/status/1232685550911590400,liked,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,
,https://twitter.com/IsraelHayomEng/status/1232685550911590400,RT,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,1
2,https://twitter.com/IsraelHayomEng/status/1232673274095718400,liked,https://www.twitter.com/@Bryan_E_Leib,@Bryan_E_Leib,"#Activist #ProudJew Former National Director for @AmericansAA, Program Director for @IsraeliAmerican NYC & 2018 GOP Candidate for U.S. Congress.",Bryan E. Leib,
2,https://twitter.com/IsraelHayomEng/status/1232673274095718400,liked,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,
10,https://twitter.com/IsraelHayomEng/status/1232649753361625088,liked,https://www.twitter.com/@arik3000,@arik3000,"Diplomatic Correspondent, Israel Hayom https://t.co/YAd9atuDOr  Fan of freedom, peace, Israel & f/jets",Ariel Kahana אריאל כהנא,
10,https://twitter.com/IsraelHayomEng/status/1232649753361625088,liked,https://www.twitter.com/@Ramr2m2,@Ramr2m2,,Ram Horn,
10,https://twitter.com/IsraelHayomEng/status/1232649753361625088,liked,https://www.twitter.com/@HalawaMark,@HalawaMark,Businessman & Speaker. Ex-Fatah family & “Palestine Refugee” by #UNRWA ~ Arab Youth want Peace & Prosperity. الشباب العربي يريد السلام و الازدهار,Mark Halawa - مارك حلاوه,
10,https://twitter.com/IsraelHayomEng/status/1232649753361625088,liked,https://www.twitter.com/@ValeryP2019,@ValeryP2019,Election Strategy Advisor. Political Advisor. Foreign Affairs. Energy/Education/Humanitarian Projects,ValeryP,
10,https://twitter.com/IsraelHayomEng/status/1232649753361625088,liked,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,
10,https://twitter.com/IsraelHayomEng/status/1232649753361625088,liked,https://www.twitter.com/@ChavaStacy,@ChavaStacy,,Stacy Chava Worlitz,
10,https://twitter.com/IsraelHayomEng/status/1232649753361625088,liked,https://www.twitter.com/@YoniBarnes,@YoniBarnes,"‏‏‏‏‏‏‏‏‏‏‏זה לא נחשב, זה לא אותו דבר, או בקיצור - ‎‎‎‎‎‎‎‎#ימין_אסור_שמאל_מותר",Yoni Baranes די לאנטישמיות,
10,https://twitter.com/IsraelHayomEng/status/1232649753361625088,liked,https://www.twitter.com/@lktaylor241,@lktaylor241,,lktaylor24,
,https://twitter.com/IsraelHayomEng/status/1232649753361625088,RT,https://www.twitter.com/@arik3000,@arik3000,"Diplomatic Correspondent, Israel Hayom https://t.co/YAd9atuDOr  Fan of freedom, peace, Israel & f/jets",Ariel Kahana אריאל כהנא,5
,https://twitter.com/IsraelHayomEng/status/1232649753361625088,RT,https://www.twitter.com/@JoelCRosenberg,@JoelCRosenberg,NYT bestselling author of novels and non-fiction books with nearly five million copies in print. Now available: #TheJerusalemAssassin.,Joel C. Rosenberg,5
,https://twitter.com/IsraelHayomEng/status/1232649753361625088,RT,https://www.twitter.com/@46judeds,@46judeds,,Judy Shiflett,5
,https://twitter.com/IsraelHayomEng/status/1232649753361625088,RT,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,5
,https://twitter.com/IsraelHayomEng/status/1232649753361625088,RT,https://www.twitter.com/@ChavaStacy,@ChavaStacy,,Stacy Chava Worlitz,5
2,https://twitter.com/IsraelHayomEng/status/1232631486987350017,liked,https://www.twitter.com/@IDavidCohen,@IDavidCohen,Innovation and Digital Transformation at #Microsoft - Managing #HiTech #Gaming #Media companies #Writer #Speaker #Startup #Xbox #Cloud living in IL,David Cohen,
2,https://twitter.com/IsraelHayomEng/status/1232631486987350017,liked,https://www.twitter.com/@IsraelMoss2,@IsraelMoss2,🇮🇱 🇱🇧 🇳🇴 🇸🇪 🇬🇧 British. Free. Zionist. Proud Viking. Descendant of the purple people. Ally of the Israelites. I know what faith is and what it's worth,Erik Isræl Møss 🇮🇱 🇱🇧 🇳🇴 🇸🇪 🇬🇧,
2,https://twitter.com/IsraelHayomEng/status/1232553479304097794,liked,https://www.twitter.com/@HowBeccaDat,@HowBeccaDat,a really big deal in a youth group that no one has ever heard of,Beck(a) from Victorious,
,https://twitter.com/IsraelHayomEng/status/1232553479304097794,RT,https://www.twitter.com/@42lights,@42lights,Chaise Lounge Intern,Full Metal Tuchas,3
,https://twitter.com/IsraelHayomEng/status/1232553479304097794,RT,https://www.twitter.com/@theUncraftyMama,@theUncraftyMama,"Mom and wife, encourager and friend. Enjoying this wild ride of a life.",THE MRS. Stephanie,3
2,https://twitter.com/IsraelHayomEng/status/1232467836557094913,liked,https://www.twitter.com/@Shaad40,@Shaad40,"💡https://t.co/dOY4rV2qyZ🔦
💍أحبك@majed77sana
♥️ايوالله❤️@DrBiden
🇾🇪الجار🇮🇶قْبَلْا🇸🇦L😍V🇪🇬@BeauBidenFdnالعشقالمسمووح@PeteButtigieg
وسي🇨🇦حلو@Chas10Buttigiegمحترم🗳شقي@JoeBiden🎯",🇺🇸Françroiseالحب🇮🇱الحنان🇦🇸Scotch🇼🇸Egg🇮🇷Palm🏝Beach🌊,
1,https://twitter.com/IsraelHayomEng/status/1232422540116623361,liked,https://www.twitter.com/@ZwElqrnain,@ZwElqrnain,‏وجاء من أقصي المدينة رجل يسعي ...,Mohammed A. Helmy,
,https://twitter.com/IsraelHayomEng/status/1232422540116623361,RT,https://www.twitter.com/@frattigiovanni,@frattigiovanni,"Giovanni Fratti, abogado dUFM, periodista d opinion independiente, fb: Giovanni Fratti journalist, liberal clasico,derecha!creyente. 🗽FREEDOM!!! 🇬🇹🇮🇱🇮🇹",giovanni fratti,2
,https://twitter.com/IsraelHayomEng/status/1232422540116623361,RT,https://www.twitter.com/@PFICMNZ,@PFICMNZ,PFI Christian groups in NZ gather to pray for Israel and the Jewish people.,Prayer For Israel - CMNZ,2
5,https://twitter.com/IsraelHayomEng/status/1232362151781847041,liked,https://www.twitter.com/@saintlee1955,@saintlee1955,,saintlee1955,
5,https://twitter.com/IsraelHayomEng/status/1232362151781847041,liked,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,
5,https://twitter.com/IsraelHayomEng/status/1232362151781847041,liked,https://www.twitter.com/@Omuyaaye1,@Omuyaaye1,Tired of Twitter's too much questions,COVID-19 UG,
5,https://twitter.com/IsraelHayomEng/status/1232362151781847041,liked,https://www.twitter.com/@ZolichO,@ZolichO,,o.zolich,
,https://twitter.com/IsraelHayomEng/status/1232362151781847041,RT,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,2
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@Motti_Mor,@Motti_Mor,"Web Designer, Traveler, Photographer...",Motti Mor,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@BWielheesen,@BWielheesen,"Political Advisor Strategic and Crisis management, Counterterrorism & Technology ICT, Columnist, Former Israel correspondent WTN, Opinions mine-not employers",Brigitte Wielheesen,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@ItzhakBelenkiy,@ItzhakBelenkiy,"‏יועץ תקשורת. 
‏הציוצים על דעתי בלבד",יצחק בלנקי,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@ManelMselmi,@ManelMselmi,"Candidate MR Bxl 
lecturer,Contributor @GlobalGeonews,blogger @Europablog.International affairs Advisor @Europarl 
HumanRightsaward  Belgium JCI 2018",Manel Msalmi,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@BCmPIS4xcMlbrKF,@BCmPIS4xcMlbrKF,אהבת חינם,The Dude,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@ari_roi,@ari_roi,investment consultant,Roi Ben Ari,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@CombatASemitism,@CombatASemitism,"A non-partisan, international grassroots movement with the goal of ending Anti-Semitism.",Combat Anti-Semitism,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@NirWinkler,@NirWinkler,,nir winkler,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@EJAssociation,@EJAssociation,,EJA,
11,https://twitter.com/IsraelHayomEng/status/1232359723774676992,liked,https://www.twitter.com/@TheLostEvil,@TheLostEvil,עמוד טוויטר,הרב הענקי,
,https://twitter.com/IsraelHayomEng/status/1232359723774676992,RT,https://www.twitter.com/@BWielheesen,@BWielheesen,"Political Advisor Strategic and Crisis management, Counterterrorism & Technology ICT, Columnist, Former Israel correspondent WTN, Opinions mine-not employers",Brigitte Wielheesen,6
,https://twitter.com/IsraelHayomEng/status/1232359723774676992,RT,https://www.twitter.com/@IsraelHayomEng,@IsraelHayomEng,"English Internet Edition of Israel's most widely read newspaper. RT/follow ≠ endorsement.

Subscribe to our daily newsletter: https://t.co/GtrxuBBRtU",Israel Hayom English,6
,https://twitter.com/IsraelHayomEng/status/1232359723774676992,RT,https://www.twitter.com/@ManelMselmi,@ManelMselmi,"Candidate MR Bxl 
lecturer,Contributor @GlobalGeonews,blogger @Europablog.International affairs Advisor @Europarl 
HumanRightsaward  Belgium JCI 2018",Manel Msalmi,6
,https://twitter.com/IsraelHayomEng/status/1232359723774676992,RT,https://www.twitter.com/@BCmPIS4xcMlbrKF,@BCmPIS4xcMlbrKF,אהבת חינם,The Dude,6
,https://twitter.com/IsraelHayomEng/status/1232359723774676992,RT,https://www.twitter.com/@CombatASemitism,@CombatASemitism,"A non-partisan, international grassroots movement with the goal of ending Anti-Semitism.",Combat Anti-Semitism,6
,https://twitter.com/IsraelHayomEng/status/1232359723774676992,RT,https://www.twitter.com/@EJAssociation,@EJAssociation,,EJA,6
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@Motti_Mor,@Motti_Mor,"Web Designer, Traveler, Photographer...",Motti Mor,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@BWielheesen,@BWielheesen,"Political Advisor Strategic and Crisis management, Counterterrorism & Technology ICT, Columnist, Former Israel correspondent WTN, Opinions mine-not employers",Brigitte Wielheesen,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@ItzhakBelenkiy,@ItzhakBelenkiy,"‏יועץ תקשורת. 
‏הציוצים על דעתי בלבד",יצחק בלנקי,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@ManelMselmi,@ManelMselmi,"Candidate MR Bxl 
lecturer,Contributor @GlobalGeonews,blogger @Europablog.International affairs Advisor @Europarl 
HumanRightsaward  Belgium JCI 2018",Manel Msalmi,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@BCmPIS4xcMlbrKF,@BCmPIS4xcMlbrKF,אהבת חינם,The Dude,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@ari_roi,@ari_roi,investment consultant,Roi Ben Ari,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@CombatASemitism,@CombatASemitism,"A non-partisan, international grassroots movement with the goal of ending Anti-Semitism.",Combat Anti-Semitism,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@NirWinkler,@NirWinkler,,nir winkler,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@EJAssociation,@EJAssociation,,EJA,
11,https://twitter.com/DanLavie1/status/1232347721220096001,liked,https://www.twitter.com/@TheLostEvil,@TheLostEvil,עמוד טוויטר,הרב הענקי,
,https://twitter.com/DanLavie1/status/1232347721220096001,RT,https://www.twitter.com/@BWielheesen,@BWielheesen,"Political Advisor Strategic and Crisis management, Counterterrorism & Technology ICT, Columnist, Former Israel correspondent WTN, Opinions mine-not employers",Brigitte Wielheesen,6
,https://twitter.com/DanLavie1/status/1232347721220096001,RT,https://www.twitter.com/@IsraelHayomEng,@IsraelHayomEng,"English Internet Edition of Israel's most widely read newspaper. RT/follow ≠ endorsement.

Subscribe to our daily newsletter: https://t.co/GtrxuBBRtU",Israel Hayom English,6
,https://twitter.com/DanLavie1/status/1232347721220096001,RT,https://www.twitter.com/@ManelMselmi,@ManelMselmi,"Candidate MR Bxl 
lecturer,Contributor @GlobalGeonews,blogger @Europablog.International affairs Advisor @Europarl 
HumanRightsaward  Belgium JCI 2018",Manel Msalmi,6
,https://twitter.com/DanLavie1/status/1232347721220096001,RT,https://www.twitter.com/@BCmPIS4xcMlbrKF,@BCmPIS4xcMlbrKF,אהבת חינם,The Dude,6
,https://twitter.com/DanLavie1/status/1232347721220096001,RT,https://www.twitter.com/@CombatASemitism,@CombatASemitism,"A non-partisan, international grassroots movement with the goal of ending Anti-Semitism.",Combat Anti-Semitism,6
,https://twitter.com/DanLavie1/status/1232347721220096001,RT,https://www.twitter.com/@EJAssociation,@EJAssociation,,EJA,6
1,https://twitter.com/IsraelHayomEng/status/1232330877964779521,liked,https://www.twitter.com/@Omuyaaye1,@Omuyaaye1,Tired of Twitter's too much questions,COVID-19 UG,
3,https://twitter.com/IsraelHayomEng/status/1232262389032243202,liked,https://www.twitter.com/@TabithaStevens8,@TabithaStevens8,Interested in Middle East; Strong supporter of Israel and all around political junkie.,Tabitha Stevens8,
3,https://twitter.com/IsraelHayomEng/status/1232262389032243202,liked,https://www.twitter.com/@Omuyaaye1,@Omuyaaye1,Tired of Twitter's too much questions,COVID-19 UG,
,https://twitter.com/IsraelHayomEng/status/1232262389032243202,RT,https://www.twitter.com/@TabithaStevens8,@TabithaStevens8,Interested in Middle East; Strong supporter of Israel and all around political junkie.,Tabitha Stevens8,1
3,https://twitter.com/IsraelHayomEng/status/1232232273900077057,liked,https://www.twitter.com/@PS_CA_ArabSpr,@PS_CA_ArabSpr,Free Syria!  Self determination. No compromise.  This is where you will find me most of each day:   (1) https://t.co/AAEfiBwq39 and (2) https://t.co/RKyrS5e0nr,DesertFire,
3,https://twitter.com/IsraelHayomEng/status/1232232273900077057,liked,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,
,https://twitter.com/IsraelHayomEng/status/1232232273900077057,RT,https://www.twitter.com/@Annoula64,@Annoula64,~I dream of a world free of war & the threat of war; equity & justice for all; a community where every person's potential may be fulfilled  & an earth restored~,Ann Markström Ⓟ,2
,https://twitter.com/IsraelHayomEng/status/1232232273900077057,RT,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,2
2,https://twitter.com/IsraelHayomEng/status/1232215649616830464,liked,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,
,https://twitter.com/IsraelHayomEng/status/1232215649616830464,RT,https://www.twitter.com/@BenDIsrael1,@BenDIsrael1,"DSR was banned. Long live DSR!
🇮🇱🇺🇸✌️🇹🇯🇦🇺",Ben D’Israel,1
4,https://twitter.com/IsraelHayomEng/status/1230168950035689473,liked,https://www.twitter.com/@LesterMillman,@LesterMillman,,LesterMillman,
4,https://twitter.com/IsraelHayomEng/status/1230168950035689473,liked,https://www.twitter.com/@ani_maamin,@ani_maamin,a poshiter yid,mitchell nathanson,
3,https://twitter.com/IsraelHayomEng/status/1230157727424557056,liked,https://www.twitter.com/@JackSmilovitz,@JackSmilovitz,"Investment Syndicator 🇺🇸 ↔️ 🇮🇱 CONCIERGE  TOURISM, REAL ESTATE & BUSINESS SERVICES FOR ANYONE WANTING TO DO ANYTHING IN ISRAEL.",RDC Israel Services,
3,https://twitter.com/IsraelHayomEng/status/1230157727424557056,liked,https://www.twitter.com/@Ramr2m2,@Ramr2m2,,Ram Horn,
1,https://twitter.com/IsraelHayomEng/status/1230143098304581634,liked,https://www.twitter.com/@RuthAnd13629292,@RuthAnd13629292,"Follower of Christ Jesus. 
Supporter of Israel 🇮🇱

The fear of the Lord is the beginning of knowledge, but fools despise wisdom and instruction. 
Proverbs 1:7",Ruth Anderson,
1,https://twitter.com/IsraelHayomEng/status/1230119859650023424,liked,https://www.twitter.com/@BriscoeOrville,@BriscoeOrville,"#leukemiapatient
#DeplorableCult
#Wuhanvirus #Chinesevirus
#chinaliedpeopledied
#pelosihatesamericans",Orville Briscoe,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@omerberman,@omerberman,,Omer Berman,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@erezmvk,@erezmvk,"The more i see the less i know. Strategic consultant, Creative director, content enthusiast.",Erez Vega-Kadoch,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@ShaiMizrachi,@ShaiMizrachi,"Tech journalist (@reshetTV , @WallaTech, @radio103fm), Lecturer and head of Cellular courses at JohnBryce college.",Shai Mizrachi | שי מזרחי,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@ZeevBA,@ZeevBA,"Democracy is not only the right to be equal, but the equal right to be different. 
Shimon Peres.",Zeev 🇮🇱 🇧🇹 😆Corona house arrest😢,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@BCmPIS4xcMlbrKF,@BCmPIS4xcMlbrKF,אהבת חינם,The Dude,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@BriscoeOrville,@BriscoeOrville,"#leukemiapatient
#DeplorableCult
#Wuhanvirus #Chinesevirus
#chinaliedpeopledied
#pelosihatesamericans",Orville Briscoe,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@ari_roi,@ari_roi,investment consultant,Roi Ben Ari,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@NirWinkler,@NirWinkler,,nir winkler,
9,https://twitter.com/IsraelHayomEng/status/1230119626928984064,liked,https://www.twitter.com/@TheLostEvil,@TheLostEvil,עמוד טוויטר,הרב הענקי,
,https://twitter.com/IsraelHayomEng/status/1230119626928984064,RT,https://www.twitter.com/@microbe_man,@microbe_man,Microbial Luddite,Howard “FLATTEN THE F’ing CURVE” Shuman,6
,https://twitter.com/IsraelHayomEng/status/1230119626928984064,RT,https://www.twitter.com/@ZeevBA,@ZeevBA,"Democracy is not only the right to be equal, but the equal right to be different. 
Shimon Peres.",Zeev 🇮🇱 🇧🇹 😆Corona house arrest😢,6
,https://twitter.com/IsraelHayomEng/status/1230119626928984064,RT,https://www.twitter.com/@MennoLN,@MennoLN,Pas op voor overstekende ouderen die zich met alles bemoeien en alles beter weten. ‘Leuk’ betekent meestal NIET LEUK. Ex @Woffbeffie,Menno,6
,https://twitter.com/IsraelHayomEng/status/1230119626928984064,RT,https://www.twitter.com/@HannaLuden,@HannaLuden,Directeur CIDI - Centrum Informatie Documentatie Israel @CIDI_nieuws,Hanna Luden,6
,https://twitter.com/IsraelHayomEng/status/1230119626928984064,RT,https://www.twitter.com/@IsraelHayomEng,@IsraelHayomEng,"English Internet Edition of Israel's most widely read newspaper. RT/follow ≠ endorsement.

Subscribe to our daily newsletter: https://t.co/GtrxuBBRtU",Israel Hayom English,6
,https://twitter.com/IsraelHayomEng/status/1230119626928984064,RT,https://www.twitter.com/@BCmPIS4xcMlbrKF,@BCmPIS4xcMlbrKF,אהבת חינם,The Dude,6
3,https://twitter.com/IsraelHayomEng/status/1230066961977094144,liked,https://www.twitter.com/@Johnmo1979,@Johnmo1979,"Classical Liberal.Atheist.Christian values help make a good society.Anti:Marxism/PC/Islam Pro:exMuslims,Equality of opportunity.Tolerant of peaceful religions.",Salamander,
3,https://twitter.com/IsraelHayomEng/status/1230066961977094144,liked,https://www.twitter.com/@Praises2014,@Praises2014,"Let them know that you, whose name is the Lord that you alone are the Most High over all the earth. Psalm83:18  .....Follower of Yeshua, stand with 🇮🇱.......",(((Praises5780)))🕎,
3,https://twitter.com/IsraelHayomEng/status/1230066961977094144,liked,https://www.twitter.com/@AbrahamBarmak,@AbrahamBarmak,,Abraham Barmak,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@omerberman,@omerberman,,Omer Berman,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@erezmvk,@erezmvk,"The more i see the less i know. Strategic consultant, Creative director, content enthusiast.",Erez Vega-Kadoch,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@ShaiMizrachi,@ShaiMizrachi,"Tech journalist (@reshetTV , @WallaTech, @radio103fm), Lecturer and head of Cellular courses at JohnBryce college.",Shai Mizrachi | שי מזרחי,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@ZeevBA,@ZeevBA,"Democracy is not only the right to be equal, but the equal right to be different. 
Shimon Peres.",Zeev 🇮🇱 🇧🇹 😆Corona house arrest😢,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@BCmPIS4xcMlbrKF,@BCmPIS4xcMlbrKF,אהבת חינם,The Dude,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@BriscoeOrville,@BriscoeOrville,"#leukemiapatient
#DeplorableCult
#Wuhanvirus #Chinesevirus
#chinaliedpeopledied
#pelosihatesamericans",Orville Briscoe,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@ari_roi,@ari_roi,investment consultant,Roi Ben Ari,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@NirWinkler,@NirWinkler,,nir winkler,
9,https://twitter.com/DanLavie1/status/1230044244653547520,liked,https://www.twitter.com/@TheLostEvil,@TheLostEvil,עמוד טוויטר,הרב הענקי,
,https://twitter.com/DanLavie1/status/1230044244653547520,RT,https://www.twitter.com/@microbe_man,@microbe_man,Microbial Luddite,Howard “FLATTEN THE F’ing CURVE” Shuman,6
,https://twitter.com/DanLavie1/status/1230044244653547520,RT,https://www.twitter.com/@ZeevBA,@ZeevBA,"Democracy is not only the right to be equal, but the equal right to be different. 
Shimon Peres.",Zeev 🇮🇱 🇧🇹 😆Corona house arrest😢,6
,https://twitter.com/DanLavie1/status/1230044244653547520,RT,https://www.twitter.com/@MennoLN,@MennoLN,Pas op voor overstekende ouderen die zich met alles bemoeien en alles beter weten. ‘Leuk’ betekent meestal NIET LEUK. Ex @Woffbeffie,Menno,6
